55692.653216,163010.892284,664.818156
55689.555902,163083.104476,657.188015
55689.594211,163058.691395,660.341876
55689.632519,163034.278314,663.308879
55693.773207,162978.136797,665.234408
55690.118501,163090.027877,656.243960
55690.156810,163065.614796,659.498000
55690.195118,163041.201715,662.493255
55691.617432,163017.685109,664.710270
55690.681100,163096.951278,655.298066
55690.719409,163072.538197,658.678416
55690.757717,163048.125116,661.816645
55693.821776,163023.839657,664.786711
55694.565371,162991.761650,665.236410
55691.243699,163103.874679,654.479579
55691.282008,163079.461598,657.850850
55691.320316,163055.048517,661.031983
55691.358625,163030.635436,663.946118
55691.452439,162944.674459,665.023028
55690.782128,162940.728548,665.022674
55695.448617,162958.428623,665.021361
55691.844607,163086.384999,656.874421
55691.882915,163061.971918,660.145618
55691.921224,163037.558837,663.234886
55692.407206,163093.308400,655.979581
55692.445514,163068.895319,659.184275
55692.483823,163044.482238,662.379915
55695.803756,163004.081513,665.034047
55692.969805,163100.231801,655.081380
55693.008113,163075.818720,658.420990
55693.046422,163051.405639,661.685450
55693.084730,163026.992558,664.382545
55696.617177,162971.375996,665.081255
55693.532404,163107.155202,654.266705
55693.570712,163082.742121,657.463587
55693.609021,163058.329040,660.742594
55693.647329,163033.915959,663.905090
55694.133311,163089.665522,656.601859
55694.171620,163065.252441,659.853614
55694.209928,163040.839360,663.096847
55697.785736,162984.323369,665.118412
55694.695910,163096.588923,655.727349
55694.734219,163072.175842,658.947378
55694.772527,163047.762761,662.305287
55694.210128,162940.022277,665.030953
55694.724686,162948.542388,664.973831
55698.599157,162951.617852,665.014372
55695.258509,163103.512324,654.886531
55695.296818,163079.099243,658.035731
55695.335126,163054.686162,661.307736
55695.373435,163030.273081,664.435703
55695.370152,162943.867291,664.879366
55698.954295,162997.270742,665.089492
55696.972315,163017.028886,664.830709
55695.859417,163086.022644,657.197065
55695.897725,163061.609563,660.480834
55695.936034,163037.196482,663.767408
55699.675575,162964.998140,664.964140
55696.422016,163092.946045,656.369218
55696.460324,163068.532964,659.494868
55696.498633,163044.119883,662.941691
55700.122855,163010.218115,664.861418
55696.984615,163099.869446,655.507030
55697.022923,163075.456365,658.658181
55697.061232,163051.043284,661.953615
55699.775374,163029.859509,664.681465
55697.547214,163106.792847,654.623352
55697.585522,163082.379766,657.747981
55697.623831,163057.966685,661.052710
55699.950844,163036.834127,664.052803
55700.936275,162977.512598,665.124144
55701.291414,163023.165488,664.838613
55698.148121,163089.303167,656.948872
55698.186430,163064.890086,660.158207
55698.224738,163040.477005,663.558604
55698.257895,162939.216684,664.934881
55701.066127,162938.609734,664.907064
55702.505259,162990.115280,665.090097
55698.710720,163096.226568,656.141268
55699.287866,162943.060124,664.818244
55702.161749,162947.076449,664.873491
55698.749029,163071.813487,659.231456
55698.787337,163047.400406,662.632691
55699.273319,163103.149970,655.244196
55699.311628,163078.736888,658.289837
55699.349936,163054.323807,661.566888
55702.918256,162957.754454,665.071855
55703.229976,163003.211948,664.890795
55699.874227,163085.660289,657.464758
55699.912535,163061.247208,660.716614
55700.436826,163092.583690,656.718667
55700.475134,163068.170609,659.806044
55700.513443,163043.757528,663.359416
55704.086815,162970.701827,664.906851
55704.389723,163016.337015,664.819844
55700.999425,163099.507092,655.880057
55701.037733,163075.094010,658.906850
55701.076042,163050.680929,662.227751
55703.288129,163102.787615,655.527845
55701.600332,163082.017411,657.992171
55701.638641,163057.604330,661.255324
55705.255374,162983.649200,665.029141
55702.162931,163088.940813,657.262635
55702.201240,163064.527731,660.402501
55702.239548,163040.114650,663.833216
55706.068795,162950.943683,664.904534
55702.725530,163095.864214,656.478087
55702.763839,163071.451132,659.513020
55702.802147,163047.038051,662.948291
55706.423934,162996.596573,664.904422
55703.205580,162942.252957,664.782557
55703.326438,163078.374533,658.527947
55703.364746,163053.961452,661.826180
55707.237354,162963.891056,664.991920
55705.610513,163029.302090,664.660071
55704.561473,163035.879361,664.340274
55703.889037,163085.297935,657.728392
55703.927345,163060.884853,660.920225
55707.592493,163009.543946,664.814337
55704.451636,163092.221336,656.990414
55704.489944,163067.808254,660.087057
55704.528253,163043.395173,663.622659
55707.974621,162977.581226,664.922658
55705.014235,163099.144737,656.164691
55705.052543,163074.731656,659.130918
55704.494126,162937.903463,664.892571
