5.582954996003059205e+04,1.630390855735949299e+05,6.558230797312909317e+02
5.583183866450411733e+04,1.630423660967013857e+05,6.557368972293671732e+02
5.583412736897577997e+04,1.630456466198078415e+05,6.557302522336004813e+02
5.583641607344930526e+04,1.630489271429068467e+05,6.557834807128866714e+02
5.583870477792283054e+04,1.630522076660132443e+05,6.689953159333427948e+02
5.584099348239635583e+04,1.630554881891197001e+05,6.550281752705041072e+02
5.584328218687026674e+04,1.630587687122187053e+05,6.544225416445823384e+02
5.584557089134379203e+04,1.630620492353251611e+05,6.539487809802357106e+02
5.583240126349850470e+04,1.630492894977739488e+05,6.554575963323712813e+02
5.593521345076779107e+04,1.643158591024836933e+05,6.666208992754817473e+02
5.583011255902480480e+04,1.642940089746674930e+05,6.554149273799974935e+02
5.582782385455127951e+04,1.630427284515610372e+05,6.554818874542559115e+02
5.582553515007827082e+04,1.636986696859186923e+05,6.535182637910781978e+02
5.715109007488112547e+04,1.637081674053568568e+05,6.519662181850014804e+02
5.582095774113122025e+04,1.637048868822531367e+05,6.716166888217865107e+02
5.581866903665769496e+04,1.630296063591494167e+05,6.415076936896382449e+02
5.581638033218603232e+04,1.630263258360456966e+05,6.570514416288076518e+02
5.581409162771250703e+04,1.630230453129466914e+05,6.578637084240924651e+02
5.581180292323898175e+04,1.630197647898402356e+05,6.582679249123443697e+02
5.580951421876545646e+04,1.630164842667337798e+05,6.586889751246030755e+02
5.593750215524170198e+04,1.629491393477227830e+05,6.610631641151029498e+02
5.714573165887329378e+04,1.630132037436308165e+05,6.476940115989763171e+02
5.580493680981840589e+04,1.630099232205270964e+05,6.475114380995563579e+02
5.580264810534488061e+04,1.630066426974233764e+05,6.550661575476459575e+02
5.580035940087321796e+04,1.630033621743196563e+05,6.533411735785829251e+02
5.685009827816966572e+04,1.630000816512159363e+05,6.607103400010064433e+02
5.685178199192616739e+04,1.629968011281122162e+05,6.520883104059294055e+02
5.579349328745264211e+04,1.629935206050084962e+05,6.612846378538206409e+02
5.579120458297911682e+04,1.629902400819047762e+05,6.628940415311053584e+02
5.578891587850597716e+04,1.629869595588010561e+05,6.667919761779457986e+02
5.578662717403245188e+04,1.629836790356973361e+05,6.475184929388315140e+02
5.593979085971561290e+04,1.629524198708275508e+05,6.603064488371816196e+02
5.593633846956078924e+04,1.629803985125936160e+05,6.522403592702099786e+02
5.578204976508617256e+04,1.629771179894946108e+05,6.643300025439882575e+02
5.578032365960704919e+04,1.629807608674607764e+05,6.641517441352807509e+02
5.578261236408031982e+04,1.629840413905595778e+05,6.539794955855213630e+02
5.578490106855384511e+04,1.629873219136632979e+05,6.473203670835100638e+02
5.578718977302737039e+04,1.629906024367670179e+05,6.639433251326881873e+02
5.578947847750012443e+04,1.629938829598707380e+05,6.421299653952919471e+02
5.579176718197364971e+04,1.629971634829744580e+05,6.648886581292354094e+02
5.579405588644717500e+04,1.630004440060809138e+05,6.609959896114341973e+02
5.579634459092070028e+04,1.630037245291799190e+05,6.605938912689780409e+02
5.594207956418742106e+04,1.629557003939330461e+05,6.597196526158746792e+02
5.594263329539422557e+04,1.630070050522863748e+05,6.601675276980764693e+02
5.593692199986775086e+04,1.630102855753853801e+05,6.597075415580853814e+02
5.580321070434127614e+04,1.630135660984918359e+05,6.593576170639845486e+02
5.580549940881293878e+04,1.630168466215982917e+05,6.590064757399784412e+02
5.580778811328646407e+04,1.630201271446972969e+05,6.586477378068979078e+02
5.582766534631487593e+04,1.630234076678037527e+05,6.581440702955609368e+02
5.642306896059320570e+04,1.630346169068246963e+05,8.863358152890873498e+02
5.639591975963221194e+04,1.659237717247173714e+05,8.863486298324719428e+02
5.636464609547437431e+04,1.659329265426104539e+05,8.863614443758274319e+02
5.633629908300855459e+04,1.659301307541978022e+05,8.925585192071639540e+02
5.580149565518380405e+04,1.659420813604992290e+05,8.926242589192298738e+02
5.677714589703561069e+04,1.659512361783965898e+05,8.670908064307478753e+02
5.628525271618285478e+04,1.659603909962896723e+05,8.670248880059699559e+02
5.627349291583069862e+04,1.659695458141837735e+05,8.929127025493545489e+02
5.627555039575056435e+04,1.659777410320763011e+05,8.929110872099130347e+02
5.627914287963801326e+04,1.659612021922662389e+05,8.929133460179449457e+02
5.627479684577965236e+04,1.659534865743731789e+05,8.929141179980082370e+02
5.629775518928551173e+04,1.659602200459237501e+05,8.929013034546527479e+02
5.628271987615608668e+04,1.659351769385870430e+05,8.928884889112844121e+02
5.628548752109822817e+04,1.659260221206929418e+05,8.928756743678998191e+02
5.632970824658800848e+04,1.659301665152052010e+05,8.925713337505469553e+02
5.652242998225358315e+04,1.659168673028016055e+05,8.926128598245443300e+02
5.635511519560893066e+04,1.659077124849078245e+05,8.896115919741453126e+02
5.638292962130875094e+04,1.658985576670147420e+05,8.895872307378042478e+02
5.641421674912207527e+04,1.658894028491216595e+05,8.895744161944196549e+02
5.644791021795579582e+04,1.618554959944921429e+05,8.928116016510350619e+02
5.648434989455164759e+04,1.658710932133409078e+05,8.927987871076795727e+02
5.651729669608929544e+04,1.658619383954468067e+05,8.927859725642949797e+02
5.654086487279282301e+04,1.658527835775527055e+05,8.927731580209103868e+02
5.656048425565395155e+04,1.658436287596586044e+05,8.927603434775548976e+02
5.658247653920696757e+04,1.658344739417645033e+05,8.928725289341703046e+02
5.660931391852656088e+04,1.658345071426308423e+05,8.925500265150797077e+02
5.637595159536348365e+04,1.658342022762125998e+05,8.925841482939024445e+02
5.650037382335264556e+04,1.658253191238701693e+05,8.920868840502400872e+02
5.663116486277776858e+04,1.618340623301402084e+05,8.920968998474302225e+02
5.665928732432956895e+04,1.658070094880894176e+05,8.920840853040496086e+02
5.727574547090168198e+04,1.657978546701953164e+05,8.926962707606757021e+02
5.593262732664841315e+04,1.629951621882602922e+05,8.926834562173017957e+02
5.595019311825531622e+04,1.657795450344071141e+05,8.926706416739278893e+02
5.638331454762975773e+04,1.657703902165130130e+05,8.926578271305539829e+02
